151	64	19	19
289	67	24	24
318	72	22	22
330	84	19	19
476	90	26	26
147	97	28	28
645	287	19	19
437	163	23	23
454	164	22	22
397	78	32	32
489	509	20	20
619	469	30	30
587	118	35	35
488	130	34	34
324	466	24	24
90	113	43	43
430	244	26	26
411	248	30	30
128	123	36	36
665	290	30	30
324	432	27	27
149	165	30	30
645	96	31	31
409	109	34	34
504	118	39	39
392	486	33	33
450	206	46	46
630	329	39	39
625	345	43	43
375	393	45	45
363	136	48	48
469	164	60	60
621	327	60	60
455	106	56	56
